Open Time,Open,High,Low,Close,Volume
1631386020000,45543.37,45548.09,45525.51,45531.66,0.35194
1631386080000,45531.86,45548.09,45531.86,45546.14,0.04189
1631386140000,45544.67,45544.67,45534.53,45544.29,0.00461
1631386200000,45544.83,45550.38,45530.83,45549.12,0.0593
1631386260000,45566.14,45595.42,45566.14,45595.42,0.15473
1631386320000,45584.53,45584.53,45565.67,45577.71,0.25751
1631386380000,45601.34,45617.24,45601.34,45617.24,0.3636
1631386440000,45614.79,45619.94,45601.28,45604.71,0.28262
1631386500000,45601.96,45608.68,45601.96,45608.68,0.01171
1631386560000,45619.91,45636.08,45619.91,45626.45,0.11144
1631386620000,45635.87,45663.39,45635.87,45663.39,0.24129
1631386680000,45671.64,45696.29,45647.85,45662.81,5.81463
1631386740000,45665.35,45665.35,45643.63,45644.14,0.2386
1631386800000,45647.72,45673.72,45634.28,45635.1,0.7658
1631386860000,45631.18,45633.1,45631.18,45633.1,0.0691
1631386920000,45635.1,45658.61,45635.1,45658.61,0.34499
1631386980000,45658.09,45674.47,45657.02,45674.47,0.12735
1631387040000,45660.8,45674.66,45660.8,45672.54,0.06317
1631387100000,45673.87,45679.82,45660.43,45679.82,0.16376
1631387160000,45675.03,45693.5,45675.03,45693.5,0.17646
1631387220000,45694.65,45713.77,45683.54,45683.54,0.27864
1631387280000,45680.39,45692.4,45680.39,45692.4,0.06534
1631387340000,45696.07,45705.61,45687.21,45692.35,0.02465
1631387400000,45705.45,45708.75,45692.22,45692.22,0.08933
1631387460000,45633.93,45633.93,45628.06,45628.06,0.00347
1631387520000,45642.31,45662.92,45642.31,45661.97,0.06238
1631387580000,45658.57,45658.57,45658.57,45658.57,0.01799
1631387640000,45658.57,45670.08,45651.14,45651.14,0.32313
1631387700000,45650.04,45650.89,45614.49,45615.24,0.11061
1631387760000,45619.07,45628.44,45619.07,45628.44,0.0537
1631387820000,45616.83,45616.83,45582.62,45582.62,0.46728
1631387880000,45580.41,45580.41,45562.76,45562.76,0.08283
1631387940000,45567.81,45578.66,45565.94,45578.66,0.3746
1631388000000,45555.9,45555.9,45537.67,45542.55,0.29736
1631388060000,45532.49,45542.13,45532.49,45542.13,0.02042
1631388120000,45541.96,45553.92,45524.24,45531.22,0.32145
1631388180000,45509.72,45509.72,45462.18,45481.49,0.24737
1631388240000,45468.29,45511.84,45425.94,45511.84,2.69628
1631388300000,45525.88,45525.88,45511.04,45511.04,0.24767
1631388360000,45508.76,45508.76,45499.09,45502.67,0.10048
1631388420000,45487.04,45499.35,45479.39,45495.78,0.4627
1631388480000,45490.45,45499.39,45490.45,45497.39,0.12898
1631388540000,45495.41,45498.21,45493.16,45498.21,0.1392
1631388600000,45472.18,45472.18,45435.28,45444.67,0.02922
1631388660000,45428.92,45447.83,45426.19,45444.67,0.89995
1631388720000,45444.67,45449.51,45300.0,45376.93,5.46374
1631388780000,45407.71,45413.52,45404.94,45412.43,0.15519
1631388840000,45403.61,45403.76,45329.42,45371.81,0.63038
1631388900000,45376.15,45431.24,45376.15,45377.51,1.29054
1631388960000,45364.7,45400.86,45362.73,45400.86,0.25784
1631389020000,45410.18,45459.25,45404.61,45419.54,1.38004
1631389080000,45409.48,45436.67,45409.48,45424.32,0.14452
1631389140000,45413.61,45441.99,45413.61,45422.63,0.33056
1631389200000,45438.58,45459.66,45438.58,45459.66,0.37338
1631389260000,45458.42,45458.42,45411.19,45411.42,0.1599
1631389320000,45431.18,45444.68,45431.18,45444.68,0.028
1631389380000,45456.74,45466.37,45455.32,45455.32,0.04134
1631389440000,45447.23,45465.27,45447.23,45455.55,0.08817
1631389500000,45461.39,45479.69,45461.39,45479.69,0.03905
1631389560000,45459.12,45488.54,45459.12,45488.54,0.15033
1631389620000,45484.94,45484.94,45418.29,45442.58,0.30357
1631389680000,45429.22,45433.54,45419.18,45419.18,0.07762
1631389740000,45424.82,45445.38,45424.82,45436.34,0.1095
1631389800000,45431.8,45458.51,45431.8,45458.51,1.14174
1631389860000,45447.96,45460.51,45412.82,45412.82,0.01142
1631389920000,45422.51,45447.96,45422.51,45434.77,0.27286
1631389980000,45421.68,45421.68,45378.88,45393.66,0.02246
1631390040000,45405.89,45406.04,45400.5,45400.5,0.02867
1631390100000,45406.86,45437.03,45406.86,45431.18,0.11031
1631390160000,45437.03,45451.1,45437.03,45451.1,0.08863
1631390220000,45457.61,45461.2,45410.17,45411.49,0.6984
1631390280000,45412.36,45424.09,45410.73,45410.73,0.18059
1631390340000,45416.42,45416.42,45367.89,45367.89,0.28832
1631390400000,45360.55,45389.23,45317.12,45389.23,0.5763
1631390460000,45400.13,45425.43,45398.35,45425.43,0.57115
1631390520000,45396.17,45396.17,45345.06,45362.1,0.48643
1631390580000,45354.33,45362.07,45332.99,45362.07,0.10653
1631390640000,45336.04,45351.41,45320.85,45333.16,0.30817
1631390700000,45326.77,45331.76,45177.36,45249.19,6.29972
1631390760000,45247.38,45267.61,45223.29,45247.48,0.45755
1631390820000,45251.21,45251.21,45150.0,45197.78,1.24611
1631390880000,45182.03,45229.76,45167.07,45211.53,1.3366
1631390940000,45229.54,45229.55,45191.59,45206.21,0.88955
1631391000000,45213.92,45213.92,45178.25,45178.25,0.44984
1631391060000,45179.23,45230.36,45178.3,45208.85,0.2343
1631391120000,45208.85,45208.85,45208.85,45208.85,0.0
1631391180000,45183.27,45207.16,45164.91,45207.16,0.89187
1631391240000,45193.82,45204.84,45190.05,45202.27,0.28882
1631391300000,45207.55,45246.4,45207.55,45246.4,0.06712
1631391360000,45235.75,45240.62,45200.95,45200.95,0.90712
1631391420000,45183.16,45213.1,45169.14,45211.45,2.79969
1631391480000,45223.04,45251.21,45214.14,45251.21,0.18343
1631391540000,45244.42,45248.21,45237.4,45239.11,0.09522
1631391600000,45248.47,45260.79,45248.47,45260.79,0.27704
1631391660000,45255.81,45282.4,45248.62,45248.62,0.48263
1631391720000,45257.2,45260.86,45251.01,45252.33,0.34198
1631391780000,45260.66,45268.87,45232.87,45244.09,0.25246
1631391840000,45249.12,45253.68,45228.33,45232.56,0.19975
1631391900000,45237.53,45280.07,45237.53,45275.37,0.29957
1631391960000,45268.36,45303.19,45268.36,45303.19,0.33054
1631392020000,45291.32,45291.32,45277.26,45284.38,0.1153
1631392080000,45283.49,45299.23,45279.03,45279.03,0.07043
1631392140000,45255.63,45255.63,45219.85,45232.91,0.4793
1631392200000,45257.4,45279.43,45257.4,45279.43,0.15141
1631392260000,45274.2,45276.32,45264.2,45264.2,0.08217
1631392320000,45249.46,45270.58,45249.46,45270.58,0.04199
1631392380000,45280.06,45281.87,45250.58,45250.58,0.10334
1631392440000,45248.63,45265.38,45242.04,45242.04,0.15719
1631392500000,45228.47,45243.27,45222.88,45243.27,0.22205
1631392560000,45243.85,45267.98,45243.85,45256.27,0.25747
1631392620000,45249.43,45251.61,45240.6,45245.55,0.10613
1631392680000,45266.68,45322.95,45254.37,45322.95,0.93903
1631392740000,45331.79,45379.4,45323.55,45378.03,3.03313
1631392800000,45382.88,45382.88,45336.89,45355.4,0.46053
1631392860000,45345.6,45345.6,45341.12,45345.09,0.05311
1631392920000,45354.34,45365.5,45332.12,45342.71,0.29727
1631392980000,45342.75,45343.34,45317.57,45317.57,2.36542
1631393040000,45318.75,45331.34,45318.75,45320.99,0.06537
1631393100000,45331.97,45346.02,45331.97,45334.3,0.03212
1631393160000,45336.48,45386.22,45336.48,45336.71,0.57199
1631393220000,45336.79,45346.34,45331.89,45338.42,0.01384
1631393280000,45331.02,45345.34,45327.67,45345.34,0.05875
1631393340000,45341.66,45371.72,45339.01,45364.64,0.09504
1631393400000,45341.61,45353.68,45338.7,45339.24,0.06458
1631393460000,45339.32,45359.89,45338.45,45338.45,1.23333
1631393520000,45337.94,45355.63,45337.94,45346.53,0.3942
1631393580000,45330.56,45331.92,45313.93,45331.92,0.48836
1631393640000,45303.14,45303.32,45303.14,45303.32,0.08507
1631393700000,45298.58,45327.41,45298.58,45327.41,0.09285
1631393760000,45312.91,45312.91,45297.25,45297.28,0.09036
1631393820000,45300.62,45325.85,45300.62,45315.85,0.08007
1631393880000,45322.72,45322.72,45304.87,45304.87,0.01912
1631393940000,45301.14,45301.14,45301.14,45301.14,0.00045
1631394000000,45301.71,45301.71,45272.81,45277.22,0.02071
1631394060000,45282.59,45321.43,45282.59,45321.43,0.42136
1631394120000,45326.01,45357.31,45311.01,45357.31,0.26845
1631394180000,45351.1,45353.13,45340.06,45340.06,0.87758
1631394240000,45353.64,45430.68,45353.64,45422.48,0.65705
1631394300000,45445.24,45445.24,45376.43,45376.43,0.16554
1631394360000,45359.8,45371.57,45332.96,45332.96,0.0174
1631394420000,45347.2,45347.2,45312.01,45312.01,0.23447
1631394480000,45329.3,45346.99,45329.3,45338.35,0.07605
1631394540000,45331.49,45353.14,45331.49,45348.37,0.15268
1631394600000,45342.38,45367.65,45318.74,45367.65,0.12521
1631394660000,45353.75,45353.75,45353.75,45353.75,0.02186
1631394720000,45353.75,45353.75,45353.75,45353.75,0.0
1631394780000,45310.65,45345.79,45310.65,45345.79,0.16995
1631394840000,45337.86,45344.86,45306.55,45344.86,1.90547
1631394900000,45337.05,45337.05,45296.12,45321.62,0.22485
1631394960000,45300.31,45309.12,45286.59,45297.09,0.25373
1631395020000,45296.25,45298.97,45282.91,45298.97,0.12643
1631395080000,45315.14,45322.02,45315.14,45322.02,0.04707
1631395140000,45316.27,45322.6,45316.27,45322.6,0.09943
1631395200000,45355.76,45368.19,45355.76,45365.64,0.07282
1631395260000,45367.22,45380.29,45362.53,45371.59,0.34499
1631395320000,45354.64,45379.48,45354.64,45367.52,0.30658
1631395380000,45383.75,45410.3,45383.75,45410.3,0.05667
1631395440000,45442.54,45443.09,45423.94,45428.29,0.22232
1631395500000,45430.31,45430.34,45375.63,45375.63,0.11758
1631395560000,45390.37,45390.37,45373.96,45374.72,0.21136
1631395620000,45395.67,45435.16,45390.26,45435.16,0.92631
1631395680000,45431.26,45438.46,45429.84,45438.26,0.0412
1631395740000,45438.46,45453.89,45421.73,45453.89,0.40776
1631395800000,45445.75,45445.75,45404.72,45404.72,0.05255
1631395860000,45416.76,45419.68,45414.92,45414.92,0.02562
1631395920000,45416.28,45419.68,45396.43,45411.56,0.2867
1631395980000,45414.04,45414.04,45383.52,45383.52,0.02371
1631396040000,45377.86,45398.16,45377.12,45398.16,0.12891
1631396100000,45395.72,45395.72,45395.72,45395.72,0.04389
1631396160000,45396.13,45412.15,45396.13,45410.23,0.03423
1631396220000,45396.64,45406.23,45396.64,45406.23,0.05751
1631396280000,45391.83,45402.75,45391.83,45402.75,0.07672
1631396340000,45386.77,45386.77,45386.77,45386.77,0.00568
1631396400000,45392.92,45392.92,45389.28,45389.28,0.17643
1631396460000,45399.9,45404.24,45396.91,45403.81,0.09971
1631396520000,45403.81,45404.19,45395.92,45395.92,0.0871
1631396580000,45390.15,45390.15,45380.08,45380.08,0.00476
1631396640000,45360.67,45360.67,45360.67,45360.67,0.00327
1631396700000,45367.1,45367.1,45352.54,45352.54,0.05015
1631396760000,45342.42,45349.68,45333.88,45344.96,0.24925
1631396820000,45344.96,45347.54,45333.62,45333.62,0.26873
1631396880000,45335.1,45350.1,45331.16,45337.54,0.16736
1631396940000,45351.46,45395.61,45351.46,45395.53,0.08037
1631397000000,45389.61,45390.63,45383.37,45387.46,0.07621
1631397060000,45396.61,45397.35,45396.61,45397.35,0.00131
1631397120000,45403.65,45403.65,45390.92,45394.54,0.02368
1631397180000,45405.16,45408.34,45405.16,45408.34,0.01765
1631397240000,45430.09,45430.91,45415.66,45415.66,0.09647
1631397300000,45415.37,45425.93,45407.89,45412.27,0.33377
1631397360000,45395.59,45395.59,45385.66,45385.66,0.119
1631397420000,45394.2,45394.2,45386.14,45386.14,0.01663
1631397480000,45388.15,45412.27,45388.15,45403.68,0.45215
1631397540000,45401.84,45401.84,45393.94,45393.94,0.04244
1631397600000,45382.54,45382.54,45302.99,45302.99,0.41551
1631397660000,45317.91,45331.53,45307.29,45331.06,0.45026
1631397720000,45332.58,45338.14,45279.88,45299.33,0.298
1631397780000,45279.95,45315.69,45279.95,45291.53,0.20712
1631397840000,45286.66,45334.45,45286.66,45307.61,0.31201
1631397900000,45279.25,45279.25,45237.2,45262.16,0.90234
1631397960000,45245.65,45245.65,45222.45,45222.45,0.44155
1631398020000,45236.96,45258.64,45236.96,45257.71,0.17006
1631398080000,45258.64,45264.22,45250.71,45257.4,0.24033
1631398140000,45265.27,45265.28,45228.28,45237.23,0.06464
1631398200000,45238.1,45258.69,45229.35,45229.47,0.52112
1631398260000,45227.81,45232.4,45210.68,45232.4,0.12464
1631398320000,45239.5,45250.3,45189.34,45189.34,0.45267
1631398380000,45186.36,45208.53,45160.0,45176.37,1.14539
1631398440000,45173.8,45173.8,45128.2,45128.2,4.16709
1631398500000,45120.05,45197.08,45110.21,45197.08,0.29969
1631398560000,45193.72,45221.24,45193.72,45221.24,0.09262
1631398620000,45222.22,45238.58,45166.07,45176.63,0.49868
1631398680000,45181.08,45211.98,45181.08,45211.98,0.50734
1631398740000,45211.57,45238.35,45211.57,45232.23,0.05636
1631398800000,45227.31,45257.71,45220.18,45257.71,1.36198
1631398860000,45271.71,45290.86,45271.19,45271.19,0.25058
1631398920000,45220.23,45241.94,45220.23,45241.94,0.0198
1631398980000,45241.8,45241.8,45184.46,45184.46,2.06307
1631399040000,45203.39,45210.24,45197.89,45203.13,0.06396
1631399100000,45193.93,45193.93,45154.86,45154.86,0.05787
1631399160000,45157.45,45219.21,45157.45,45219.21,1.32092
1631399220000,45169.43,45169.44,45157.72,45163.63,0.5048
1631399280000,45163.19,45163.19,45163.19,45163.19,0.0161
1631399340000,45161.0,45170.46,45147.82,45158.68,0.4916
1631399400000,45169.19,45169.19,45124.57,45127.11,0.67196
1631399460000,45121.55,45121.55,45101.06,45109.68,0.20721
1631399520000,45097.66,45161.19,45021.85,45155.57,7.08629
1631399580000,45166.71,45221.1,45166.71,45191.29,0.457
1631399640000,45211.73,45225.08,45202.85,45209.66,0.07958
1631399700000,45217.99,45284.06,45217.99,45284.06,0.26866
1631399760000,45263.39,45286.49,45252.58,45264.2,0.53959
1631399820000,45245.05,45252.29,45202.27,45220.0,5.44056
1631399880000,45202.07,45206.24,45184.49,45206.24,0.25352
1631399940000,45221.87,45221.87,45177.61,45177.61,0.60303
1631400000000,45187.44,45206.14,45165.23,45187.98,0.77953
1631400060000,45170.25,45171.94,45170.25,45171.94,0.04519
1631400120000,45183.42,45194.82,45144.38,45159.81,0.33481
1631400180000,45176.89,45234.89,45176.82,45222.76,1.21371
1631400240000,45250.14,45256.27,45221.6,45239.89,1.10365
1631400300000,45229.26,45237.25,45209.6,45210.0,0.16818
1631400360000,45210.0,45221.98,45188.38,45200.0,0.61069
1631400420000,45186.45,45186.45,45168.34,45168.34,0.2082
1631400480000,45150.22,45168.93,45138.97,45168.93,1.6762
1631400540000,45190.79,45190.8,45148.15,45148.15,0.3796
1631400600000,45127.31,45155.34,45127.31,45149.18,0.06389
1631400660000,45133.59,45150.5,45133.59,45150.5,0.02884
1631400720000,45123.97,45123.97,45101.21,45123.89,0.22508
1631400780000,45100.0,45116.94,45100.0,45116.67,0.03545
1631400840000,45139.53,45139.53,45100.84,45115.24,0.14735
1631400900000,45113.11,45113.11,45064.25,45081.73,0.07936
1631400960000,45085.92,45121.93,45071.21,45071.21,0.7117
1631401020000,45095.45,45095.45,45053.09,45089.31,0.22805
1631401080000,45099.81,45099.81,45075.99,45087.83,0.46037
1631401140000,45110.9,45117.76,45039.68,45095.12,1.12375
1631401200000,45074.92,45075.22,45028.99,45034.42,0.64847
1631401260000,45063.34,45083.55,45060.07,45062.6,0.32912
1631401320000,45061.52,45154.16,45061.52,45154.16,0.27626
1631401380000,45147.68,45147.68,45132.28,45134.21,0.14755
1631401440000,45143.17,45148.66,45110.04,45125.27,0.41103
1631401500000,45118.39,45118.39,45074.09,45074.09,0.0192
1631401560000,45092.6,45094.77,45054.28,45054.28,0.21367
1631401620000,45076.51,45090.19,45076.51,45090.19,0.2221
1631401680000,45094.89,45111.74,45094.89,45098.85,0.05263
1631401740000,45083.92,45083.92,45046.4,45047.76,0.06073
1631401800000,45037.77,45047.49,45020.5,45046.8,0.40398
1631401860000,45043.65,45065.21,45043.65,45050.19,0.14463
1631401920000,45028.79,45074.55,45025.17,45074.55,0.25747
1631401980000,45082.51,45082.51,45038.64,45038.64,0.19253
1631402040000,45063.13,45072.29,45049.71,45049.71,0.50047
1631402100000,45037.96,45041.8,45036.71,45040.16,0.25017
1631402160000,45039.04,45061.29,45022.16,45061.29,0.19157
1631402220000,45071.33,45071.33,45015.58,45015.58,1.84967
1631402280000,45015.22,45036.07,44997.38,45032.99,0.85666
1631402340000,45035.84,45130.03,45035.84,45114.5,0.22541
1631402400000,45128.4,45132.63,45123.07,45129.39,0.0903
1631402460000,45125.24,45217.27,45125.24,45217.27,1.96228
1631402520000,45202.73,45225.28,45202.73,45213.82,0.13945
1631402580000,45212.84,45212.84,45176.97,45192.6,0.01844
1631402640000,45182.35,45192.42,45180.73,45192.42,0.34947
1631402700000,45185.06,45185.06,45185.06,45185.06,0.00382
1631402760000,45179.7,45199.08,45179.7,45193.31,0.77321
1631402820000,45193.79,45220.92,45193.79,45208.5,1.31052
1631402880000,45208.5,45213.78,45174.83,45209.57,0.32515
1631402940000,45190.43,45222.12,45190.43,45216.74,0.11296
1631403000000,45213.64,45213.64,45151.18,45151.18,0.76697
1631403060000,45144.44,45146.69,45121.94,45121.94,0.04949
1631403120000,45117.81,45117.81,45106.24,45106.24,0.01658
1631403180000,45111.37,45116.31,45105.93,45106.06,0.08917
1631403240000,45106.53,45124.52,45083.0,45087.18,0.50707
1631403300000,45096.19,45096.19,45060.29,45066.32,0.64448
1631403360000,45074.12,45086.67,45074.12,45082.74,0.13974
1631403420000,45080.0,45080.0,45019.25,45049.4,0.91662
1631403480000,45035.64,45057.63,45030.15,45057.63,0.48408
1631403540000,45057.63,45097.18,45057.63,45097.18,0.16544
1631403600000,45095.43,45107.42,45095.43,45103.14,0.03033
1631403660000,45046.94,45046.94,45033.96,45033.96,0.06735
1631403720000,45012.46,45012.46,44983.74,44983.74,0.28882
1631403780000,45003.63,45047.73,45003.63,45035.3,0.70163
1631403840000,45050.38,45055.58,45034.66,45034.66,0.01825
1631403900000,45008.79,45060.37,45008.79,45060.37,0.02041
1631403960000,45067.86,45096.82,45067.86,45082.6,0.13479
1631404020000,45081.63,45098.19,45080.15,45098.19,0.37981
1631404080000,45094.56,45103.98,45085.56,45103.98,0.15089
1631404140000,45105.18,45108.13,45081.85,45081.85,0.07691
1631404200000,45054.52,45097.9,45048.84,45097.9,0.09202
1631404260000,45077.93,45097.78,45077.93,45080.15,1.19205
1631404320000,45069.8,45069.8,45069.8,45069.8,0.04148
1631404380000,45043.29,45054.51,45012.34,45054.51,1.3099
1631404440000,45073.12,45095.37,45057.24,45095.37,0.67537
1631404500000,45089.16,45106.45,45081.49,45106.45,0.01139
1631404560000,45090.49,45125.78,45089.1,45125.78,0.23897
1631404620000,45116.62,45160.08,45116.28,45160.08,0.64247
1631404680000,45143.25,45169.19,45143.25,45169.19,0.0941
1631404740000,45148.25,45177.76,45140.87,45174.46,0.29315
1631404800000,45178.97,45178.97,45134.87,45136.94,0.05806
1631404860000,45127.65,45155.87,45114.22,45114.22,0.40021
1631404920000,45116.89,45175.81,45116.89,45175.81,0.32352
1631404980000,45179.41,45200.94,45179.41,45197.73,0.61493
1631405040000,45141.88,45150.78,45133.46,45133.46,1.18271
1631405100000,45095.84,45149.29,45083.42,45149.29,1.25145
1631405160000,45141.45,45168.22,45141.45,45168.22,0.0619
1631405220000,45180.38,45250.62,45178.01,45219.46,0.69766
1631405280000,45199.42,45257.71,45199.42,45257.71,1.27284
1631405340000,45260.15,45282.02,45243.92,45282.02,0.21601
1631405400000,45270.53,45301.31,45270.53,45301.31,1.78457
1631405460000,45263.37,45280.88,45258.67,45280.88,0.044
1631405520000,45284.83,45293.82,45268.03,45268.05,0.63158
1631405580000,45288.81,45288.81,45276.67,45281.75,0.34125
1631405640000,45259.24,45264.96,45240.14,45247.44,0.31296
1631405700000,45233.27,45233.27,45171.45,45179.36,0.9216
1631405760000,45182.72,45188.36,45157.3,45157.3,0.38207
1631405820000,45174.68,45174.68,45150.93,45150.93,0.01124
1631405880000,45142.09,45152.73,45132.64,45132.64,0.16854
