Open,High,Low,Close,Volume
54570.91,54623.53,54285.72,54449.91,12.46201
54458.68,54487.62,54307.53,54403.86,4.78411
54449.79,54449.79,54378.24,54378.24,0.3128
54368.15,54368.15,54287.1,54315.89,0.42738
54331.76,54435.64,54275.65,54410.79,4.21436
54445.85,54479.46,54430.27,54467.88,0.36933
54465.78,54486.41,54458.26,54484.35,0.17857
54489.27,54503.21,54405.6,54419.45,2.71579
54411.2,54436.3,54358.27,54372.3,1.6245
54355.49,54420.0,54332.31,54368.2,1.02631
54401.24,54401.24,54366.07,54393.66,0.8178
54372.91,54409.32,54371.93,54384.92,0.62152
54409.99,54420.0,54390.45,54420.0,1.09351
54428.08,54438.97,54416.54,54416.54,0.12618
54414.12,54414.12,54389.25,54389.25,0.33124
54400.78,54426.88,54400.78,54415.03,0.26227
54430.41,54447.76,54430.41,54445.02,0.04006
54458.3,54512.28,54440.3,54474.87,1.34691
54476.56,54546.98,54473.87,54546.98,0.44364
54507.6,54591.62,54507.6,54569.25,0.73388
54569.25,54579.39,54532.48,54558.11,3.32889
54558.87,54587.51,54526.51,54541.86,1.83453
54541.86,54565.06,54526.71,54562.52,2.18103
54594.46,54631.39,54594.46,54604.07,0.42254
54603.47,54663.31,54592.87,54652.34,0.08921
54648.88,54657.32,54630.42,54634.23,0.23047
54631.7,54680.69,54596.42,54671.81,1.92837
54699.0,54740.78,54686.68,54740.78,1.65312
54750.55,54762.19,54726.86,54728.97,3.44109
54727.02,54801.08,54713.82,54742.71,2.50256
54784.97,54802.63,54742.74,54779.44,1.13487
54779.44,54783.1,54713.18,54728.73,0.43196
54746.27,54746.28,54702.54,54723.22,0.47628
54693.03,54741.68,54676.86,54708.76,2.39026
54727.3,54805.22,54723.15,54759.0,1.33581
54744.87,54776.93,54737.92,54770.36,0.08245
54763.47,54770.9,54737.78,54758.68,0.2964
54750.55,54759.58,54723.13,54726.43,0.358
54731.07,54732.36,54701.41,54701.41,0.14063
54712.0,54739.49,54709.61,54709.61,0.22079
54697.16,54706.94,54654.57,54654.57,0.66559
54649.71,54671.7,54649.71,54671.7,0.08847
54671.7,54671.7,54604.07,54611.32,1.23878
54605.83,54629.45,54605.83,54629.45,0.1813
54630.9,54630.9,54574.55,54574.55,0.07232
54587.34,54612.33,54584.87,54593.17,0.15835
54575.19,54629.46,54575.19,54624.53,0.46438
54626.96,54657.31,54606.84,54649.85,0.35541
54641.93,54700.3,54635.02,54690.02,0.23779
54690.02,54697.0,54643.3,54690.34,0.40436
54690.34,54707.79,54653.75,54702.11,2.53617
54711.35,54722.67,54652.28,54685.75,0.36558
54699.94,54816.53,54699.94,54786.33,0.9664
54778.85,54813.66,54766.78,54785.93,3.67527
54789.83,54801.81,54761.41,54765.78,0.3032
54737.24,54737.24,54701.41,54725.26,0.7883
54678.96,54681.56,54634.54,54634.55,1.12044
54604.01,54680.52,54583.54,54680.52,0.14919
54654.18,54683.41,54612.14,54612.17,1.52611
54603.64,54613.1,54578.99,54611.88,0.36348
54604.3,54642.3,54604.3,54613.68,0.09225
54647.14,54651.55,54581.9,54581.9,0.92088
54613.95,54619.3,54584.56,54587.04,0.12496
54602.7,54625.31,54594.48,54610.25,0.76204
54602.99,54602.99,54563.39,54591.54,0.2115
54560.0,54560.0,54525.08,54549.58,0.23811
54549.58,54569.09,54546.87,54555.62,0.88344
54562.05,54563.69,54562.05,54563.69,0.023
54558.93,54558.93,54509.85,54511.4,0.77739
54534.05,54568.56,54510.52,54568.56,0.44384
54557.51,54635.32,54557.51,54628.08,0.21156
54600.3,54612.75,54567.01,54595.29,0.23373
54593.69,54599.7,54567.97,54599.7,0.17366
54602.53,54617.02,54593.07,54617.02,0.12456
54618.14,54619.44,54596.53,54619.02,0.08457
54616.17,54660.54,54611.4,54648.19,0.21691
54660.54,54661.02,54614.0,54650.39,0.26259
54644.98,54650.52,54621.33,54621.33,0.29273
54590.42,54590.42,54560.71,54560.82,0.14546
54558.98,54598.36,54556.7,54557.75,0.35637
54555.7,54578.7,54521.0,54521.0,0.12512
54525.2,54525.2,54480.43,54510.36,0.67998
54520.23,54549.36,54518.52,54549.36,0.4358
54532.19,54534.85,54498.49,54518.72,0.22689
54502.47,54502.47,54407.9,54443.61,1.77372
54441.11,54518.53,54441.11,54508.38,0.30988
54495.88,54515.03,54443.81,54459.49,0.90903
54475.96,54516.19,54455.62,54510.29,0.58071
54508.33,54545.58,54508.33,54545.58,0.04433
54564.62,54564.62,54536.41,54562.83,0.33289
54546.26,54585.98,54544.8,54565.25,0.19972
54576.05,54598.55,54568.13,54593.31,0.03828
54573.29,54573.29,54553.71,54570.65,0.20701
54593.11,54593.11,54539.86,54564.73,0.13301
54544.72,54580.13,54544.72,54580.13,0.04993
54609.92,54614.17,54577.31,54583.85,0.2138
54583.85,54608.33,54582.7,54582.7,0.10089
54590.83,54630.67,54590.83,54630.67,0.36888
54610.72,54618.84,54580.62,54580.62,2.70602
54578.77,54578.77,54529.64,54529.64,0.539
54525.97,54525.97,54509.91,54509.91,0.0224
54511.92,54544.19,54510.06,54536.19,1.135
54545.16,54545.16,54509.61,54522.68,0.87798
54509.0,54509.29,54478.6,54509.29,0.47873
54484.26,54503.76,54467.75,54495.53,1.06284
54527.62,54540.32,54513.7,54521.57,0.3225
54500.44,54531.5,54461.36,54515.59,0.81348
54504.7,54525.08,54503.98,54525.08,0.49066
54507.56,54533.85,54505.36,54533.85,0.1247
54523.54,54542.8,54523.54,54542.8,0.13943
54542.8,54603.32,54542.8,54602.1,0.23213
54587.31,54643.08,54582.81,54640.08,0.87319
54630.31,54630.31,54608.47,54611.86,1.12399
54616.48,54616.48,54542.03,54564.73,1.33781
54564.73,54574.44,54525.76,54566.04,0.44084
54532.89,54545.09,54523.15,54523.15,0.13564
54503.03,54503.03,54388.36,54408.97,2.0426
54408.54,54427.09,54359.59,54406.67,1.08244
54377.24,54377.24,54337.13,54337.13,0.15704
54325.7,54379.04,54324.86,54341.29,0.27885
54333.59,54379.36,54333.59,54351.33,0.13298
54332.83,54332.83,54267.31,54303.05,1.62958
54297.54,54320.39,54241.06,54256.24,0.9377
54256.76,54299.89,54199.0,54199.0,2.5547
54218.31,54247.41,54145.46,54212.53,2.69885
54236.58,54269.92,54198.62,54221.96,1.97534
54224.09,54269.22,54223.02,54230.08,1.3954
54220.25,54262.42,54218.62,54262.42,0.13939
54272.81,54272.81,54248.87,54270.66,0.01935
54283.57,54371.6,54273.94,54364.03,0.61612
54380.72,54388.48,54272.72,54293.8,7.78851
54304.01,54304.01,54207.33,54223.84,1.3919
54217.26,54256.85,54170.0,54170.0,3.16196
54170.0,54188.44,54140.0,54188.44,8.67721
54177.46,54226.98,54140.0,54140.0,1.38164
54138.11,54145.3,54007.0,54048.2,12.91221
54071.28,54105.49,54000.0,54000.01,6.84792
54000.0,54053.54,53991.68,54046.66,3.23415
54074.24,54179.05,54074.24,54141.55,0.56634
54127.61,54145.56,54080.8,54099.01,0.4375
54091.29,54124.35,54077.85,54098.01,0.59814
54100.37,54117.73,54038.14,54038.14,1.0325
54035.53,54044.14,54004.16,54044.14,0.52682
54043.17,54061.46,53978.86,54000.0,1.54939
54001.53,54001.53,53888.0,53913.6,1.82128
53915.42,53951.38,53852.4,53915.09,3.41767
53872.83,53892.63,53815.13,53822.88,0.62328
53828.31,53911.66,53828.31,53902.42,0.45239
53915.09,54209.86,53915.09,54209.86,6.42085
54212.44,54256.05,54081.94,54220.62,3.09283
54272.5,54362.04,54272.5,54299.53,1.86917
54283.46,54322.65,54223.8,54262.81,3.0225
54207.33,54273.39,54196.5,54207.37,0.26066
54186.36,54187.83,53949.19,54106.01,6.52347
54093.9,54103.96,53994.61,54043.85,2.7936
54059.8,54169.29,54059.8,54161.19,0.62342
54155.86,54249.33,54132.36,54203.39,1.83011
54206.67,54329.65,54196.9,54297.95,1.40354
54284.7,54322.32,54281.93,54310.98,0.61619
54303.83,54316.14,54227.43,54313.54,0.82898
54315.14,54356.91,54313.54,54346.57,0.7695
54341.55,54350.75,54296.95,54338.06,0.64147
54350.71,54378.62,54281.07,54298.98,0.47694
54282.18,54282.18,54216.2,54216.2,1.07829
54207.33,54207.33,54152.2,54168.33,0.62257
54192.47,54204.62,54142.52,54181.42,2.46945
54238.06,54264.65,54238.06,54247.86,0.12923
54246.26,54265.45,54231.38,54242.46,0.29273
54232.79,54359.11,54225.46,54357.07,2.72526
54357.07,54357.07,54298.99,54337.84,1.18237
54340.5,54352.82,54315.78,54316.96,2.36644
54318.11,54320.49,54267.52,54273.68,1.29168
54273.7,54292.9,54270.13,54281.61,0.14368
54276.53,54322.89,54276.53,54310.77,0.70023
54302.1,54357.66,54280.13,54357.66,2.46805
54356.24,54404.12,54334.9,54404.12,0.81827
54408.93,54420.02,54393.03,54420.02,0.14578
54420.02,54452.41,54366.65,54366.65,0.67337
54343.4,54377.1,54333.2,54363.76,0.16127
54340.69,54344.39,54319.9,54333.62,0.80276
54363.6,54363.6,54294.33,54303.38,0.1431
54299.91,54325.27,54238.45,54253.2,4.36103
54246.42,54285.81,54246.42,54263.49,0.10718
54266.81,54305.89,54263.73,54286.76,0.28508
54286.76,54286.76,54194.24,54212.01,1.2153
54232.64,54264.24,54227.07,54227.07,0.36635
54227.58,54231.36,54199.82,54205.86,0.22775
54213.22,54231.58,54166.66,54192.06,0.38855
54183.07,54188.3,54143.65,54173.27,1.00814
54164.31,54164.31,54119.1,54130.61,0.83291
54136.36,54193.01,54136.26,54193.01,0.60406
54194.95,54194.95,54133.79,54155.15,0.48522
54181.33,54198.71,54173.48,54187.6,0.31202
54235.93,54235.93,54180.61,54197.0,0.77517
54152.06,54180.31,54143.22,54180.24,0.17605
54153.56,54179.05,54077.22,54097.95,0.64811
54127.51,54149.88,54095.09,54149.88,1.17131
54145.15,54166.66,54114.38,54119.41,0.59189
54119.55,54141.63,54106.03,54119.93,0.12913
54125.79,54150.03,54120.08,54120.08,0.40751
54146.57,54146.57,54085.86,54115.8,0.31075
54105.31,54124.32,54085.52,54085.56,0.28381
54115.92,54131.49,54089.65,54113.78,1.1652
54111.2,54144.61,54085.76,54105.03,2.10256
54103.77,54123.06,54049.06,54067.03,1.88399
54065.82,54069.75,54038.0,54065.77,0.17814
54066.55,54084.97,53997.04,54000.0,1.96601
53999.9,54006.64,53967.33,53969.01,0.28735
53971.05,54097.87,53971.05,54080.67,0.54269
54104.5,54143.89,54088.83,54103.08,0.82525
54071.05,54071.05,54002.57,54002.57,0.14539
54026.93,54026.93,53991.18,54001.22,0.11792
53988.71,53996.25,53946.73,53965.7,0.24718
53990.38,54000.0,53990.38,53995.65,0.38568
53981.23,54000.0,53978.09,53996.73,1.06742
53999.0,54052.72,53999.0,54031.2,0.32528
54034.27,54069.64,53982.81,53982.81,1.70292
53997.32,53997.32,53916.0,53916.0,0.27916
53922.9,53977.93,53922.9,53973.33,0.27284
53977.26,54015.38,53961.42,54012.68,0.1737
54013.56,54013.56,53965.52,53968.94,0.84143
53974.7,54019.23,53974.7,54001.72,0.45143
53992.74,53992.74,53946.85,53972.13,0.4612
53964.24,53974.04,53920.0,53920.0,0.25352
53917.81,54125.97,53863.99,54125.97,3.21683
54120.24,54176.24,54016.19,54030.56,2.62103
54003.13,54021.47,53900.7,53900.7,0.41531
53888.88,53919.86,53836.03,53897.6,0.31937
53918.2,53998.38,53918.2,53989.74,0.87363
53937.95,53937.95,53851.35,53891.43,1.75913
53903.15,54007.86,53903.15,54007.86,0.99319
54011.43,54050.0,53986.84,54001.26,0.93818
54009.11,54022.06,53931.15,53958.81,0.69547
53969.75,53969.75,53932.49,53948.67,0.51805
53948.67,54050.0,53937.56,54041.92,0.80416
54020.24,54041.54,53979.61,54041.54,0.54
54026.78,54065.44,54023.55,54047.72,1.73796
54038.18,54038.18,53967.04,53967.04,0.48602
53995.53,54005.85,53982.5,53982.5,0.72967
53997.38,54008.19,53961.79,54001.99,0.27109
54033.07,54068.04,54030.4,54066.91,0.11333
54055.49,54109.26,54034.18,54109.26,0.32752
54125.97,54159.78,54122.89,54153.27,0.16216
54144.18,54167.17,54075.84,54075.84,1.29998
54093.25,54133.77,54057.42,54123.58,0.3273
54139.16,54139.16,54079.24,54129.17,0.36969
54136.09,54149.42,54094.57,54122.55,0.71199
54134.53,54159.81,54126.41,54144.69,0.39526
54143.72,54189.62,54143.72,54189.62,0.04233
54170.15,54170.15,54120.33,54154.02,0.1736
54136.35,54156.62,54136.35,54153.35,0.052
54129.61,54137.95,54092.23,54102.49,0.68235
54101.74,54134.46,54096.5,54119.03,0.30277
54112.27,54112.27,54014.12,54018.85,0.27027
54030.29,54030.29,53942.56,54016.48,1.92901
54001.84,54027.78,53962.75,54001.58,0.20559
53960.69,53966.87,53913.31,53966.87,0.2886
53959.92,54019.14,53947.9,53993.66,0.21988
53978.86,54040.24,53978.86,54030.4,0.26553
54014.7,54014.7,53966.28,53969.59,0.11653
53950.64,53972.6,53916.91,53972.6,0.76085
53951.68,53981.43,53951.68,53981.43,0.09256
53980.63,53995.58,53977.44,53982.85,0.10189
54011.24,54033.96,53980.15,54028.7,0.69328
54033.77,54081.91,54033.77,54078.89,0.12247
54071.49,54073.41,54049.91,54049.91,0.12477
54034.36,54080.88,54034.36,54064.45,0.20102
54083.82,54104.34,54060.03,54104.34,0.18395
54133.85,54186.03,54122.8,54186.03,0.23116
54188.12,54188.12,54150.59,54160.86,0.54192
54178.79,54286.19,54178.79,54235.26,0.16289
54241.35,54303.13,54228.1,54294.7,0.35939
54278.74,54326.01,54252.19,54303.23,1.25271
54311.25,54322.53,54228.5,54274.28,0.85735
54259.78,54259.78,54215.58,54222.08,0.06386
54224.87,54237.03,54207.83,54237.03,0.4236
54207.3,54216.44,54173.8,54186.7,0.41102
54175.52,54198.01,54173.87,54175.48,0.10021
54173.09,54205.79,54173.09,54200.54,0.01161
54204.26,54206.09,54164.13,54164.13,0.28853
54164.13,54191.57,54153.97,54178.24,0.77809
54176.31,54210.54,54168.35,54210.54,0.26086
54212.34,54212.34,54194.82,54194.82,0.04006
54226.9,54231.35,54169.5,54200.67,0.63846
54197.2,54197.2,54165.4,54174.42,0.28126
54161.33,54190.25,54161.33,54190.25,0.12596
54201.4,54253.85,54201.4,54240.0,0.14498
54231.89,54269.91,54231.89,54257.31,0.38983
54261.74,54295.0,54246.91,54254.14,1.19636
54271.52,54301.42,54271.52,54293.99,0.394
54293.99,54334.09,54293.99,54331.74,0.29867
54342.47,54368.25,54336.67,54349.94,0.89582
54349.98,54379.45,54342.78,54367.24,0.13443
54357.26,54364.72,54314.26,54314.26,0.36455
54329.61,54332.71,54314.47,54325.87,0.38413
54325.87,54325.87,54291.56,54308.58,0.417
54298.66,54298.66,54275.11,54283.25,0.02186
54283.26,54312.97,54282.12,54312.97,0.67911
54310.66,54362.62,54305.79,54362.62,0.10394
54345.68,54366.48,54343.55,54344.72,0.29866
54348.76,54393.06,54321.8,54336.66,0.48899
54299.16,54310.64,54283.25,54304.34,0.19096
54291.6,54292.52,54281.0,54281.0,0.31081
54243.15,54263.71,54233.27,54234.13,0.81159
54230.0,54272.38,54212.96,54251.63,0.32729
54244.25,54275.1,54234.35,54251.57,0.30567
54232.9,54251.57,54232.9,54243.49,0.13994
54250.31,54259.56,54235.97,54242.7,0.64461
54240.0,54253.25,54226.93,54253.25,0.1006
54237.11,54237.11,54202.2,54217.97,0.19935
54199.98,54199.98,54163.8,54163.8,0.15191
54153.47,54169.17,54122.25,54163.7,0.20914
54167.2,54210.81,54164.43,54166.32,0.45228
54173.32,54176.45,54159.61,54170.81,0.05333
54176.34,54207.55,54172.01,54175.93,0.16838
54191.26,54191.26,54140.25,54144.27,0.04995
54158.7,54159.72,54110.13,54126.26,0.2946
54128.88,54157.3,54100.04,54107.25,2.30759
54132.26,54143.03,54076.91,54095.81,2.284
54092.59,54101.06,53935.88,54025.32,5.61829
54031.57,54035.06,53969.31,53980.72,0.5187
53977.39,53977.39,53872.34,53924.19,1.05776
53885.85,53885.85,53777.0,53867.48,8.37132
53810.9,53844.46,53750.0,53801.8,7.12556
53802.4,53810.76,53669.24,53810.76,6.9502
53774.77,53927.45,53774.77,53910.09,3.2604
53879.27,53952.89,53804.25,53952.89,1.30122
53970.46,54022.17,53960.64,53999.11,0.89096
53989.23,53995.96,53949.13,53949.13,0.49008
53930.92,53998.8,53930.92,53977.8,0.26866
53925.0,53930.48,53884.26,53909.4,0.09739
53896.66,53948.76,53884.61,53925.38,1.32115
53938.74,54034.69,53907.62,54023.82,3.17381
53996.76,54018.62,53971.5,54018.62,1.13903
54035.29,54161.44,54033.7,54119.89,2.82058
54116.78,54240.68,54092.7,54159.42,4.45011
54154.85,54223.16,54117.15,54185.86,0.70217
54191.87,54215.67,54167.7,54203.69,3.00061
54201.93,54218.55,54168.81,54218.55,2.2017
54179.04,54195.08,54144.52,54154.86,1.73241
54151.88,54156.53,54108.58,54108.58,0.41903
54125.2,54125.2,54067.42,54077.84,0.81716
54089.56,54153.11,54085.79,54085.79,0.63711
54085.76,54113.07,54077.6,54106.02,0.40148
54099.19,54107.51,54013.92,54013.92,0.97892
54011.24,54045.79,53997.33,54025.74,0.18487
54024.01,54049.69,53986.44,53986.44,0.27324
53991.91,53998.03,53946.17,53998.03,1.04663
54000.64,54047.63,53970.38,53970.38,0.37601
53999.17,53999.17,53946.55,53989.61,0.54994
53993.27,54060.05,53983.49,54038.83,0.06874
54019.27,54019.62,53868.78,53868.78,0.7903
53911.97,53964.57,53842.34,53941.74,2.16795
53974.92,53992.4,53959.12,53965.53,0.336
53997.56,53999.37,53932.89,53934.47,0.36468
53930.99,53968.99,53919.12,53938.6,0.47416
53936.84,53984.19,53930.16,53937.78,0.34767
53951.03,53974.47,53928.01,53946.98,0.15787
53943.76,53943.76,53899.02,53914.56,0.08883
53903.54,53910.56,53835.13,53873.29,1.17133
53870.03,53870.03,53810.68,53826.88,0.18668
53826.85,53905.85,53822.08,53886.48,1.31454
53900.11,53900.11,53856.49,53882.74,0.1709
53905.85,53912.35,53856.42,53909.43,0.13405
53909.43,53951.86,53909.43,53946.1,0.30027
53932.43,53974.53,53932.43,53955.37,0.27034
53958.07,53999.99,53950.56,53954.33,0.34274
53950.58,53952.58,53915.58,53952.58,0.18376
53961.33,54000.0,53936.33,54000.0,1.72115
53999.99,54033.19,53955.42,54024.28,5.69903
54036.71,54100.88,54036.1,54099.76,0.94484
54091.44,54169.18,54064.79,54087.36,1.97363
54124.14,54145.88,54118.37,54135.09,1.03714
54122.88,54141.43,54091.46,54110.63,2.72768
54124.47,54124.47,54073.93,54088.79,0.03553
54071.15,54104.52,54056.32,54104.52,0.75199
54120.84,54152.48,54104.54,54131.76,0.35194
54143.56,54144.53,54095.88,54098.92,3.67514
54144.22,54144.22,54122.63,54143.24,0.02966
54144.07,54144.07,54110.85,54124.73,0.12527
54106.1,54106.1,54067.73,54087.98,0.04964
54071.84,54071.84,54032.01,54037.02,0.56483
54025.49,54030.08,53968.69,53984.66,0.27922
53990.73,54017.02,53977.21,53987.79,0.22871
54018.05,54071.51,54018.05,54071.51,0.30837
54082.67,54180.63,54082.67,54149.31,0.15397
54142.08,54186.03,54142.0,54169.82,0.32586
54142.0,54153.82,54087.94,54097.85,2.03128
54084.76,54187.17,54070.87,54162.88,0.6921
54183.6,54214.07,54183.6,54187.64,0.41254
54173.6,54196.79,54147.5,54147.5,0.06848
54131.89,54185.58,54113.45,54176.7,0.53399
54169.16,54218.02,54147.96,54147.96,0.38936
54209.85,54210.27,54178.05,54178.05,0.18656
54210.24,54229.36,54197.96,54229.36,0.35821
54245.9,54302.41,54210.12,54302.41,0.6568
54295.6,54341.54,54285.03,54323.63,0.1046
54324.4,54462.47,54313.72,54434.79,1.76823
54463.74,54707.98,54423.7,54681.86,5.69864
54689.63,54689.63,54554.17,54587.76,3.2028
54604.98,54635.02,54458.82,54468.13,1.74949
54482.69,54535.07,54423.58,54423.58,1.16444
54442.4,54480.04,54405.85,54480.04,0.48563
54472.81,54473.42,54390.01,54390.01,0.0523
54434.75,54489.98,54413.0,54474.05,0.36283
54482.71,54500.35,54474.19,54498.16,0.23219
54500.61,54500.61,54414.84,54446.56,0.52674
54474.66,54518.27,54474.66,54518.27,0.05302
54512.04,54593.39,54512.04,54565.01,0.81451
54526.35,54627.41,54492.29,54624.39,3.37996
54627.41,54638.09,54576.5,54578.51,1.02059
54578.85,54595.23,54553.95,54553.95,0.17146
54567.89,54580.06,54560.1,54566.19,0.48356
54602.98,54609.62,54567.0,54609.62,0.04308
54599.52,54644.69,54501.89,54501.89,1.30096
54518.4,54537.27,54506.3,54537.11,0.33632
54525.85,54529.9,54467.71,54494.03,0.05
54499.7,54502.8,54489.57,54489.57,0.03596
54485.27,54485.27,54440.0,54448.22,0.21043
54455.26,54626.06,54454.64,54626.06,0.30484
54614.0,54619.93,54544.45,54601.44,0.2853
54576.13,54578.54,54566.15,54578.54,0.02849
54568.2,54579.36,54550.37,54565.65,2.56129
54577.42,54581.47,54530.26,54550.88,0.46154
54561.77,54567.85,54561.77,54567.85,0.11067
54581.84,54620.52,54581.84,54613.32,0.31047
54596.39,54604.3,54516.86,54534.05,0.96367
54552.51,54576.92,54552.51,54575.43,0.24823
54551.78,54608.22,54535.75,54597.19,0.51737
54569.87,54569.87,54532.35,54534.05,0.49687
54537.75,54631.03,54537.75,54631.03,0.3224
54601.21,54679.08,54579.04,54643.26,0.68022
54664.35,54664.35,54611.66,54635.76,0.44115
54657.75,54697.29,54641.97,54686.62,0.29309
54695.01,54695.01,54636.83,54636.83,0.28071
54606.69,54612.85,54506.82,54603.52,11.27447
54595.08,54618.47,54580.86,54593.92,0.39481
54590.61,54606.82,54551.97,54564.89,0.25972
54580.95,54580.95,54491.09,54491.09,0.8314
54487.89,54489.86,54456.68,54456.68,0.28837
54445.98,54518.43,54445.98,54493.11,8.42893
54489.12,54497.36,54362.16,54367.15,1.23614
54366.49,54450.09,54351.73,54429.87,3.34449
54429.87,54457.27,54397.95,54427.73,1.08536
54445.79,54465.17,54407.03,54447.65,0.27551
54464.26,54500.0,54440.94,54442.43,0.81691
54462.23,54482.76,54420.22,54420.22,1.7883
54428.75,54445.6,54299.66,54312.44,1.52671
54312.28,54312.28,54250.56,54266.17,0.66928
54265.85,54269.85,54115.05,54135.43,1.92001
54145.1,54209.93,53800.01,53857.79,10.02963
53862.46,53862.73,53430.0,53471.3,10.7199
53485.14,53666.12,53392.38,53615.22,9.9226
53663.12,53752.71,53653.96,53731.66,3.43599
53723.6,53776.67,53492.99,53496.69,2.38833
53500.97,53727.51,53456.96,53727.51,1.14962
53742.8,53886.96,53736.85,53789.81,3.27168
53789.7,53841.31,53700.99,53841.31,0.92819
53857.42,53895.94,53778.18,53887.92,1.06189
53877.24,54187.17,53877.24,54025.2,6.85543
54061.1,54187.16,53980.27,54180.51,2.26253
54161.24,54170.88,54050.85,54050.85,1.20206
54066.45,54066.45,53899.26,53936.13,1.03776
53931.13,54025.61,53894.3,53915.13,3.29545
53899.55,53925.93,53850.35,53857.12,0.37015
53857.12,53867.64,53781.36,53781.36,1.88306
53796.95,53806.41,53709.77,53754.35,3.81149
53741.02,53836.5,53729.02,53794.35,1.1435
53814.35,53814.35,53718.35,53727.45,1.00576
53749.27,53868.8,53748.86,53868.8,0.24268
53823.9,53875.84,53821.03,53875.84,0.15742
53880.57,53925.22,53826.47,53903.42,5.77706
53888.65,53895.34,53806.05,53806.05,1.97764
53800.97,53840.58,53759.29,53834.27,3.31852
53791.56,53798.43,53707.52,53761.28,4.80462
53732.42,53810.25,53673.17,53810.25,1.52758
53841.53,53867.41,53810.16,53854.7,0.74147
53861.65,53910.15,53853.76,53910.15,0.35396
53905.6,53905.6,53838.42,53890.03,1.29428
